class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
org.sourceforge.ifx.framework.element.PmtAuthModRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain001.complextype.PersonIdentification2,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.complextype.PmtBatchStatusInqRq_TypeEvoSuiteTest,class,21,19,1,0,21,171,19,19,1,0,0,0,0,154
org.sourceforge.ifx.framework.complextype.PassbkItemInqRq_Type,class,11,22,1,0,1,171,22,22,0,11,1,0,0,224
org.sourceforge.ifx.framework.element.NetSessionTotalsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkAcceptCanRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.TerminalObjInqRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.CurRate_Type,class,1,2,3,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PmtSyncRq_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.element.ForExDealRevRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.element.InvoiceSender,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.interfaces.IMediaAcctAdjAddRq,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.pain001.complextype.EquivalentAmountEvoSuiteTest,class,7,6,1,0,8,15,6,6,1,0,0,0,0,50
org.sourceforge.ifx.framework.element.ContactInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PmtAuthModRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.FIDebitTrcNum_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CardPrefDeposit,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.SettlementIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain001.simpletype.DecimalNumberEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.PassbkFormat_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DepAcctTrnRevRs_Type,class,13,26,1,0,1,253,26,26,0,13,1,0,0,260
org.sourceforge.ifx.framework.element.SvcAcctIdModRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CreditAddRq_TypeEvoSuiteTest,class,10,8,1,0,8,28,8,8,1,0,0,0,0,65
org.sourceforge.ifx.basetypes.IFXObject,class,2,51,1,1176,23,10,5,2,0,1,0,1,6,219
org.sourceforge.ifx.framework.complextype.PmtEnclAudRq_Type,class,9,18,1,0,1,105,18,18,0,9,1,0,0,188
org.sourceforge.ifx.framework.complextype.RemitDetail_TypeEvoSuiteTest,class,15,13,1,0,13,78,13,13,1,0,0,0,0,108
org.sourceforge.ifx.framework.pain001.complextype.PersonIdentification2EvoSuiteTest,class,7,6,1,0,9,15,6,6,1,0,0,0,0,50
org.sourceforge.ifx.framework.element.SecObjInitRemKeyEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CardPrefInqRq_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.interfaces.IMax35Text,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.RecPmtAudRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.XferInqRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.BankSvcProfInfo_Type,class,10,20,1,0,1,136,20,20,0,10,1,0,0,206
org.sourceforge.ifx.framework.element.SalesSlipRefNum,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.LicenseNum_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.complextype.TaxInfo_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.complextype.DebitRec_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.complextype.FeeChargeAlloc_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.element.PassbkItemMsgRec,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.PDOL_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DiscInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.simpletype.OrgIdType_Type,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.MediaType,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CardPrefModRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CompRemitStmtAudRs_TypeEvoSuiteTest,class,17,15,1,0,17,105,15,15,1,0,0,0,0,122
org.sourceforge.ifx.framework.remit.element.TaxInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ChkDetail,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.Language_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.AcctTaxInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.sourceforge.ifx.framework.complextype.CardPrefDelRq_TypeEvoSuiteTest,class,10,8,1,0,9,28,8,8,1,0,0,0,0,65
org.sourceforge.ifx.framework.element.DevSiuEnhancedAudioEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain002.simpletype.AddressType1CodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.MiddleName,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BillStatusEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.Method,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DevAppComponentEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CardAcctId_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.element.POSEntryCapability,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CustSvcStatusModRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.XferToSupt,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.CutoffTm_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PostingSessionStatusModRs_Type,class,11,22,1,0,1,171,22,22,0,11,1,0,0,224
org.sourceforge.ifx.framework.pain001.simpletype.PortugueseNCCIdentifierEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain002.simpletype.CreditTransferType2Code,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.FundingPriority,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DebitAuthModRq_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.element.BankSvcChkSumStatusEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CardPrefRevRs_TypeEvoSuiteTest,class,16,14,1,0,16,91,14,14,1,0,0,0,0,112
org.sourceforge.ifx.framework.complextype.XferInqRq_Type,class,21,42,1,0,1,741,42,42,0,21,1,0,0,404
org.sourceforge.ifx.framework.element.DepAppStatusEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.Name_Type,class,1,2,3,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.interfaces.IDebitAuthAddRs,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.complextype.RecChkOrdInstAddRq_TypeEvoSuiteTest,class,11,14,1,0,16,91,14,14,1,0,0,0,0,103
org.sourceforge.ifx.framework.remit.simpletype.InvoiceAdjNum_Type,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.TerminalSPObjMsgRec_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.complextype.ChkIssueInfo_Type,class,9,18,1,0,1,105,18,18,0,9,1,0,0,188
org.sourceforge.ifx.framework.remit.simpletype.NumEmployees_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.sourceforge.ifx.framework.element.StdPayeeRevRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CustIdInqRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ClubAcctId,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ChksumRec_TypeEvoSuiteTest,class,8,6,1,0,6,15,6,6,1,0,0,0,0,51
org.sourceforge.ifx.framework.complextype.ForExDealModRq_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.element.CustPermIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DepAcctIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.BillPmtStatusCounts,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.simpletype.Rate_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.DebitMsgRqInfo_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.element.BalInqRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevSiuOperatorSwitch,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.SupplRptCode_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain004.complextype.CashAccount3,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.element.TerminalSPObjDelRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkOrdDetail,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.CreatedDt_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DebitAuthRevRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PromptEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.RecPmtRevRs_TypeEvoSuiteTest,class,17,26,1,0,28,325,26,26,1,0,0,0,0,183
org.sourceforge.ifx.framework.element.CreditInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain001.simpletype.CashClearingSystem1CodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtRemitInfo_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.element.SvcAcctAudRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkAcceptStatusEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.InsPaidDtEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DayPhoneEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RecXferCanRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.USA_ACHProf_TypeEvoSuiteTest,class,8,8,1,0,10,28,8,8,1,0,0,0,0,63
org.sourceforge.ifx.framework.complextype.AuthInfo_TypeEvoSuiteTest,class,6,4,1,0,4,6,4,4,1,0,0,0,0,37
org.sourceforge.ifx.framework.element.BalAmtEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.SkipNextNEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.sourceforge.ifx.framework.simpletype.NameSuffix_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CreditInqRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain001.simpletype.CashAccountType2CodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.SignoffRs_TypeEvoSuiteTest,class,8,6,1,0,6,15,6,6,1,0,0,0,0,51
org.sourceforge.ifx.framework.element.CustSvcModRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.simpletype.FeeType_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.StmtImage_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.simpletype.TitlePrefix_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.AcctBal_TypeEvoSuiteTest,class,10,8,1,0,10,28,8,8,1,0,0,0,0,66
org.sourceforge.ifx.framework.element.PassbkItemAudRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CompRemitStmtSyncRq_Type,class,9,18,1,0,1,105,18,18,0,9,1,0,0,188
org.sourceforge.ifx.framework.element.DebitAddRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.MediaAcctAdjRec_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.remit.simpletype.RefId_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PmtAuthIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain002.simpletype.BEIIdentifierEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevDepType,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DebitAuthAdviseRq_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.element.DebitStatusModRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.simpletype.Decimal,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.element.DevCimStackerItems,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.C,class,2,2,2,83,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.element.RemitStatus,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.EffUrgencyEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkOrdMsgRec,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.RemainingInsts_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.interfaces.ICreditAddRs,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.PostingSessionAddRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.IntRateRevRs_Type,class,13,26,1,0,1,253,26,26,0,13,1,0,0,260
org.sourceforge.ifx.framework.element.CardEmbossNumEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.BalRevRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PassbkItemDelRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.ChksumInqRs_Type,class,11,22,1,0,1,171,22,22,0,11,1,0,0,224
org.sourceforge.ifx.framework.complextype.BillStatus_Type,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.complextype.TotalCurAmt_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkAcceptId,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DepAppCanRq_Type,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.element.SvcAcctRevRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.complextype.InvoiceLineItem_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.complextype.SecObjAdviseRs_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.simpletype.Long,class,2,2,2,33,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.element.CustDiscStatusCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevSiuFasciaLightEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.BaseSvcRq_Type,class,61,122,1,0,1,7021,122,122,0,61,1,0,0,1124
org.sourceforge.ifx.framework.element.LockboxDepIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.BankInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.ForExDealAddRs_Type,class,11,22,1,0,1,171,22,22,0,11,1,0,0,224
org.sourceforge.ifx.framework.simpletype.Country_Type,class,1,2,3,4,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DebitMsgRec_TypeEvoSuiteTest,class,12,10,1,0,10,45,10,10,1,0,0,0,0,80
org.sourceforge.ifx.framework.element.DevAdviseRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.TerminalObjStatusEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.OrgPhone_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BillerRevRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CSPRefId,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PassbkRecEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.RecPmtMsgRec_Type,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.simpletype.TaxYear_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.sourceforge.ifx.framework.complextype.PmtEnclRevRq_TypeEvoSuiteTest,class,12,10,1,0,12,45,10,10,1,0,0,0,0,79
org.sourceforge.ifx.framework.element.CardPrefStatusCode,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DevSiuAmbientLight,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.NumEmployees_Type,class,1,2,3,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DevSiuIdcGuidelightEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChksumAdviseRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain004.simpletype.PaymentMethod1Code,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.SvcAcctInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ChksumStatusModRs_TypeEvoSuiteTest,class,16,14,1,0,17,91,14,14,1,0,0,0,0,112
org.sourceforge.ifx.framework.element.DepAppStatus,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PostingTotalTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RecXferRevRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.OverdraftFunding_TypeEvoSuiteTest,class,8,6,1,0,6,15,6,6,1,0,0,0,0,50
org.sourceforge.ifx.framework.element.TermUnits,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.BankInfo_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.complextype.CustPayeeInqRq_TypeEvoSuiteTest,class,16,24,1,0,26,276,24,24,1,0,0,0,0,172
org.sourceforge.ifx.framework.complextype.CustPayeeTypeModRs_TypeEvoSuiteTest,class,15,13,1,0,14,78,13,13,1,0,0,0,0,103
org.sourceforge.ifx.framework.element.PmtRecEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain002.simpletype.AddressType2CodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.SecObjDelRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtLegalRpt_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.complextype.RecXferCanRs_Type,class,13,26,1,0,1,253,26,26,0,13,1,0,0,260
org.sourceforge.ifx.framework.pain002.simpletype.Priority2CodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.DepBkOrdId_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.simpletype.City_Type,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.element.PmtRemitStatusCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain001.simpletype.InstructionCode,class,2,2,2,1,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.complextype.PassbkAddRs_TypeEvoSuiteTest,class,15,13,1,0,15,78,13,13,1,0,0,0,0,105
org.sourceforge.ifx.framework.simpletype.PDOL_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PassbkModRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PostAddrType,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtBatchStatusRecEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.interfaces.ITerminalObjRec,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.simpletype.DiscReqd_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.BranchName_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ForExDealInqRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.LastDepDt_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CustPref,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BillInqRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.DepAcctIdTo_Type,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DebitAuthSyncRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.BankSvcChkSumEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DepApplicantAcctRelEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.DepAcctId_Type,class,6,12,1,1,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.element.CustSvcInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PmtMsgRqInfo_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.simpletype.BankAcctStatusCode_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PassbkItemStatusModRs_TypeEvoSuiteTest,class,16,14,1,0,17,91,14,14,1,0,0,0,0,113
org.sourceforge.ifx.framework.complextype.SvcAcctSyncRq_TypeEvoSuiteTest,class,11,14,1,0,17,91,14,14,1,0,0,0,0,104
org.sourceforge.ifx.framework.element.UnpredictNum,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.Addr4_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.MacVariant_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.DevDetailAlm_TypeEvoSuiteTest,class,8,8,1,0,10,28,8,8,1,0,0,0,0,63
org.sourceforge.ifx.framework.interfaces.IRecXferAddRs,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
