class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
net.sourceforge.squirrel_sql.client.plugin.AbstractPluginResourcesTest,class,4,1,2,0,0,0,1,1,0,0,0,0,0,30
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.ScrollableDesktopPane,class,14,43,6,0,37,186,20,15,0,5,0,1,4,212
net.sourceforge.squirrel_sql.fw.dialects.DaffodilDialectTest,class,4,2,3,0,0,1,2,2,0,0,0,0,0,33
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeString,class,20,108,9,0,74,263,24,22,2,22,0,11,25,833
net.sourceforge.squirrel_sql.fw.gui.OkJPanel,class,0,1,5,0,0,0,1,1,0,0,0,0,0,35
net.sourceforge.squirrel_sql.client.session.mainpanel.overview.OverviewDataSet,class,4,5,1,0,2,0,5,5,0,3,0,0,0,34
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfoEvoSuiteTest,class,9,30,1,0,20,153,18,18,1,0,0,0,0,191
net.sourceforge.squirrel_sql.fw.util.beanwrapper.DimensionWrapper,class,0,10,1,0,3,6,8,8,0,4,0,0,0,88
net.sourceforge.squirrel_sql.client.session.action.SetDefaultCatalogActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.session.properties.SessionProperties,class,7,152,1,0,17,3734,88,87,0,86,0,1,0,947
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.SequenceParentExpanderEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,23
net.sourceforge.squirrel_sql.fw.util.ProxySettings,class,1,20,1,0,2,153,19,19,0,10,0,1,0,135
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.VerticalToggleButton,class,1,3,6,0,24,3,2,2,1,2,0,2,1,51
net.sourceforge.squirrel_sql.client.update.gui.installer.ArtifactInstallerImplEvoSuiteTest,class,22,15,1,0,21,60,11,11,2,1,0,1,1,164
net.sourceforge.squirrel_sql.fw.preferences.IQueryTokenizerPreferenceBean,interface,0,14,1,0,0,91,14,0,0,0,0,0,0,89
net.sourceforge.squirrel_sql.client.SquirrelAppenderEvoSuiteTest,class,8,8,1,0,9,9,5,5,2,1,0,1,1,88
net.sourceforge.squirrel_sql.client.plugin.PluginManager,class,29,142,2,0,138,413,34,27,0,12,0,2,11,763
net.sourceforge.squirrel_sql.client.preferences.codereformat.FormatSqlPrefEvoSuiteTest,class,6,9,1,0,10,36,9,9,1,0,0,0,0,73
net.sourceforge.squirrel_sql.fw.gui.DialogsEvoSuiteTest,class,9,14,1,0,14,39,9,9,2,1,0,1,5,133
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.DialogWidget,class,5,45,1,8,43,0,45,45,1,1,0,0,1,192
net.sourceforge.squirrel_sql.client.preferences.codereformat.FormatSqlConfigPrefsTab,class,6,7,1,0,4,13,7,7,0,2,0,1,1,44
net.sourceforge.squirrel_sql.fw.gui.TextPopupMenuEvoSuiteTest,class,9,20,1,0,21,120,16,16,1,0,0,0,2,194
net.sourceforge.squirrel_sql.plugins.dbcopy.gui.DualProgressBarDialogEvoSuiteTest,class,6,18,1,0,21,136,17,17,1,0,0,0,16,105
net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.SchemaTableCboItem,class,2,10,1,0,2,0,4,2,1,4,0,2,1,58
net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet,class,16,45,2,0,79,55,12,5,3,10,2,6,13,368
net.sourceforge.squirrel_sql.client.session.event.SQLPanelEventEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,31
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeFloat,class,16,70,5,0,50,164,19,19,0,7,0,1,6,504
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.TabPanel,class,1,2,5,0,4,0,2,2,0,1,0,0,0,17
net.sourceforge.squirrel_sql.fw.sql.dbobj.adapter.BestRowIdentifierAdapter,class,3,16,1,0,9,0,8,8,0,9,0,1,1,106
net.sourceforge.squirrel_sql.fw.dialects.Oracle9iDialectTest,class,4,2,3,0,0,1,2,2,0,0,0,0,0,34
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeClobTest,class,6,3,3,0,10,3,3,1,0,1,0,0,0,59
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockTabDesktopPaneHolder,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,5
net.sourceforge.squirrel_sql.client.session.action.CloseSessionCommandEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
net.sourceforge.squirrel_sql.BaseSQuirreLJUnit4TestCase,class,6,5,1,36,16,10,5,1,2,8,6,6,3,55
net.sourceforge.squirrel_sql.client.mainframe.action.CloseAllSessionsCommand,class,2,4,1,0,2,0,2,2,0,1,0,0,0,56
net.sourceforge.squirrel_sql.fw.id.IntegerIdentifier,class,2,7,1,0,6,0,5,5,0,3,0,1,2,56
net.sourceforge.squirrel_sql.client.session.event.SessionEventEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
net.sourceforge.squirrel_sql.fw.dialects.DerbyDialectExtEvoSuiteTest,class,10,47,1,0,37,630,36,36,1,0,0,0,0,342
net.sourceforge.squirrel_sql.client.session.mainpanel.overview.datascale.StringCalculator,class,2,27,1,0,17,1,7,2,0,1,0,0,1,117
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.RowIDTab,class,10,4,4,0,9,1,3,2,0,1,0,1,2,97
net.sourceforge.squirrel_sql.client.gui.builders.DnDSquirrelTabbedPane,class,4,1,6,0,2,0,1,0,0,0,0,0,0,31
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.TriggerParentInfoEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.mainframe.action.MaximizeInternalFramesAction,class,8,6,3,0,8,0,3,3,0,3,0,1,2,89
net.sourceforge.squirrel_sql.fw.sql.SQLDriverPropertyTest,class,4,6,2,0,10,0,6,6,0,4,0,2,0,69
net.sourceforge.squirrel_sql.client.gui.db.DriversListInternalFrame,class,24,33,3,0,41,71,12,9,0,9,0,2,3,232
net.sourceforge.squirrel_sql.plugins.dbcopy.CopyScripter,class,6,7,2,0,12,10,5,3,0,0,0,0,4,70
net.sourceforge.squirrel_sql.fw.dialects.IngresDialectTest,class,4,2,3,0,0,1,2,2,0,0,0,0,0,34
net.sourceforge.squirrel_sql.client.util.IOptionPanel,interface,0,4,1,0,0,6,4,0,0,0,0,0,0,51
net.sourceforge.squirrel_sql.client.session.parser.kernel.ParserThread,class,19,124,4,0,59,474,33,11,0,26,1,3,6,604
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.ISequenceParentExtractor,interface,2,2,1,0,0,1,2,0,0,0,0,0,0,34
net.sourceforge.squirrel_sql.plugins.dbcopy.DBCopyPluginResourcesTest,class,3,1,3,0,1,0,1,1,0,0,0,0,1,31
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeTabbedPane,class,7,26,1,0,34,0,8,0,0,6,0,1,2,170
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.SystemFunctionsTabEvoSuiteTest,class,5,5,1,0,6,6,4,4,1,0,0,0,0,42
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.whereClause.EmptyWhereClausePartTest,class,3,5,2,0,7,0,5,5,0,2,0,0,0,34
net.sourceforge.squirrel_sql.fw.gui.RightLabel,class,0,1,5,0,0,0,1,1,0,0,0,0,0,28
net.sourceforge.squirrel_sql.client.session.action.DeleteSelectedTablesAction,class,8,9,4,0,9,1,3,3,0,4,0,3,2,83
net.sourceforge.squirrel_sql.client.gui.LogFileEvoSuiteTest,class,5,3,1,0,3,3,3,3,1,0,0,0,0,33
net.sourceforge.squirrel_sql.client.plugin.DefaultSessionPlugin,class,12,13,3,0,11,30,9,7,0,2,0,1,1,135
net.sourceforge.squirrel_sql.client.util.codereformat.StateOfPositionEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,26
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.ForeignKeysBaseTab,class,8,7,4,1,11,19,7,3,0,1,0,1,1,90
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfoCacheEvoSuiteTest,class,11,41,1,0,46,561,34,34,1,0,0,0,2,263
net.sourceforge.squirrel_sql.client.gui.mainframe.MainFrameWindowStateBeanInfoTest,class,3,1,3,0,0,0,1,1,0,0,0,0,0,29
net.sourceforge.squirrel_sql.fw.gui.action.wikiTable.GenericWikiTableConfigurationBean,class,5,58,1,0,31,416,33,32,0,14,0,2,1,368
net.sourceforge.squirrel_sql.fw.dialects.DialectType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,52
net.sourceforge.squirrel_sql.client.update.async.UpdateCheckRunnableCallback,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,43
net.sourceforge.squirrel_sql.client.mainframe.action.NewAliasFolderAction,class,3,2,5,0,2,0,2,2,0,1,0,0,0,17
net.sourceforge.squirrel_sql.client.session.action.FilterObjectsActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.dialects.IndexColInfo,class,3,28,1,0,8,0,8,8,0,6,2,4,2,81
net.sourceforge.squirrel_sql.client.session.mainpanel.overview.datascale.Interval,class,1,22,1,0,16,0,16,12,0,8,0,0,3,146
net.sourceforge.squirrel_sql.client.session.SessionFactory,class,0,0,1,0,0,0,0,0,0,0,0,0,0,28
net.sourceforge.squirrel_sql.client.session.action.ShowNativeSQLActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.session.sqlfilter.SQLFilterClausesEvoSuiteTest,class,5,4,1,0,4,6,4,4,1,0,0,0,0,36
net.sourceforge.squirrel_sql.client.session.action.CloseAllSQLResultTabsButCurrentAction,class,4,5,4,0,2,1,3,3,0,1,0,0,0,37
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLHistoryEvoSuiteTest,class,6,6,1,0,7,10,5,5,1,0,0,0,0,51
net.sourceforge.squirrel_sql.client.preferences.WikiTablePreferencesTabEvoSuiteTest,class,7,9,1,0,10,21,7,7,1,0,0,0,0,68
net.sourceforge.squirrel_sql.fw.dialects.OracleDialectExt,class,14,115,3,0,62,2626,73,73,0,1,0,0,32,1072
net.sourceforge.squirrel_sql.fw.util.FileExtensionFilterEvoSuiteTest,class,5,7,1,0,6,15,6,6,1,0,0,0,0,72
net.sourceforge.squirrel_sql.fw.sql.SQLDriverPropertyBeanInfoEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,24
net.sourceforge.squirrel_sql.fw.dialects.ProgressDialectTest,class,4,2,3,0,0,1,2,2,0,0,0,0,0,33
net.sourceforge.squirrel_sql.fw.dialects.McKoiDialectTest,class,4,2,3,0,0,1,2,2,0,0,0,0,0,34
net.sourceforge.squirrel_sql.client.session.schemainfo.CatalogFilterMatcher,class,2,1,2,0,2,0,1,1,0,0,0,0,0,9
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.MetaDataTabTest,class,3,1,4,0,1,0,1,1,0,0,0,0,0,31
net.sourceforge.squirrel_sql.client.update.gui.installer.event.InstallStatusEventFactoryImpl,class,3,1,1,0,0,0,1,1,0,0,0,0,0,33
net.sourceforge.squirrel_sql.fw.sql.SQLConnection,class,9,62,1,0,42,229,30,23,0,10,0,2,6,458
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.IndexParentExpander,class,11,7,1,0,19,1,3,3,0,2,0,1,2,115
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBoolean,class,13,59,3,0,41,170,19,19,0,4,0,0,5,455
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeListenerEventEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.ColumnsTabTest,class,5,1,4,0,7,0,1,1,0,1,0,1,0,36
net.sourceforge.squirrel_sql.client.session.action.SetDefaultCatalogCommandEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
net.sourceforge.squirrel_sql.fw.datasetviewer.ResultSetMetaDataDataSet,class,8,23,1,0,21,54,12,7,2,10,0,3,5,194
net.sourceforge.squirrel_sql.fw.sql.JDBCTypeMapper,class,4,51,1,0,11,39,10,10,10,1,0,1,2,232
net.sourceforge.squirrel_sql.plugins.dbcopy.DBCopyPluginEvoSuiteTest,class,12,36,1,0,37,423,28,28,2,1,0,1,1,260
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetViewerTextPanel,class,12,40,15,0,36,125,17,8,0,10,0,5,3,223
net.sourceforge.squirrel_sql.fw.sql.ISQLExecutionCallback,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,27
net.sourceforge.squirrel_sql.fw.util.ISessionProperties,interface,0,3,1,0,0,3,3,2,0,0,0,0,0,30
net.sourceforge.squirrel_sql.client.gui.HelpViewerWindowEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeDoubleEvoSuiteTest,class,11,22,1,0,22,171,19,19,1,0,0,0,0,197
net.sourceforge.squirrel_sql.client.gui.db.DataCache,class,13,108,1,0,64,52,29,23,0,7,0,4,5,596
net.sourceforge.squirrel_sql.client.session.parser.kernel.completions.SQLStatement,class,9,28,2,0,16,88,16,14,0,3,0,1,0,130
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.BaseObjectTabEvoSuiteTest,class,7,10,1,0,11,21,7,7,1,0,0,0,0,69
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockTabDesktopPane,class,28,113,4,0,115,521,34,18,0,14,0,0,2,485
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.CatalogsTabEvoSuiteTest,class,5,5,1,0,6,6,4,4,1,0,0,0,0,42
net.sourceforge.squirrel_sql.client.session.properties.EditWhereCols,class,1,21,1,0,18,1,6,6,1,3,0,1,0,154
net.sourceforge.squirrel_sql.fw.util.ThreadSafeDateFormatEvoSuiteTest,class,5,8,1,0,4,10,5,5,1,0,0,0,0,61
net.sourceforge.squirrel_sql.fw.sql.DatabaseObjectInfoEvoSuiteTest,class,12,20,1,0,14,120,16,16,1,0,0,0,0,135
net.sourceforge.squirrel_sql.client.session.DefaultDataModelImplementationDetails,class,2,5,1,0,2,1,3,3,0,1,0,0,0,25
net.sourceforge.squirrel_sql.fw.gui.action.TableExportCsvControllerEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,27
net.sourceforge.squirrel_sql.fw.sql.MetaDataDataSet,class,6,33,1,1,29,33,10,6,0,11,0,3,3,241
net.sourceforge.squirrel_sql.fw.gui.action.exportData.AbstractDataExportFileWriter,class,8,41,1,3,35,177,22,12,0,12,0,2,5,286
net.sourceforge.squirrel_sql.fw.dialects.ProgressDialectExt,class,14,100,3,0,44,3158,80,80,0,1,0,0,32,1003
net.sourceforge.squirrel_sql.client.update.xmlbeans.ReleaseXmlBeanTest,class,7,11,3,0,18,0,11,11,0,1,0,0,0,131
net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier,class,0,6,1,0,0,3,6,6,0,2,0,0,0,41
net.sourceforge.squirrel_sql.client.session.action.SQLFilterAction,class,9,8,4,0,13,0,3,3,0,3,0,2,2,111
net.sourceforge.squirrel_sql.fw.datasetviewer.EmptyDataSet,class,4,4,1,0,0,6,4,4,0,0,0,0,0,21
net.sourceforge.squirrel_sql.fw.gui.SortableTableModel,class,5,61,2,0,32,111,26,24,0,11,0,1,4,363
net.sourceforge.squirrel_sql.client.session.action.FileSaveAsActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.gui.laf.AllBluesBoldMetalThemeTest,class,5,12,2,0,11,0,12,12,0,1,0,0,0,88
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.ClobDescriptor,class,2,29,1,0,6,18,13,13,0,7,0,1,1,148
net.sourceforge.squirrel_sql.fw.datasetviewer.CellImportExportInfoEvoSuiteTest,class,5,7,1,0,7,21,7,7,1,0,0,0,0,53
net.sourceforge.squirrel_sql.client.action.SquirrelAction,class,3,8,3,74,5,2,4,1,0,2,0,0,0,55
net.sourceforge.squirrel_sql.fw.sql.PrimaryKeyInfoEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.dialects.PointbaseDialectExt,class,14,87,3,0,34,2924,77,77,0,1,0,0,30,947
net.sourceforge.squirrel_sql.fw.datasetviewer.IDataSetTableControls,interface,1,8,1,0,0,28,8,8,0,0,0,0,0,86
net.sourceforge.squirrel_sql.client.session.action.RefreshTreeItemActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.sql.TableColumnInfoEvoSuiteTest,class,5,14,1,0,15,91,14,14,1,0,0,0,0,203
net.sourceforge.squirrel_sql.fw.dialects.DialectFactoryImplEvoSuiteTest,class,9,34,1,0,39,561,34,34,1,0,0,0,0,221
net.sourceforge.squirrel_sql.client.preferences.UpdatePreferencesPanel,class,15,41,5,0,73,200,22,8,0,54,0,5,7,563
net.sourceforge.squirrel_sql.client.gui.ViewLogsSheet,class,15,86,7,0,101,319,17,7,2,17,0,5,14,514
net.sourceforge.squirrel_sql.fw.gui.action.wikiTable.CopyWikiTableActionFactoryEvoSuiteTest,class,8,4,1,0,8,6,4,4,1,0,0,0,1,40
net.sourceforge.squirrel_sql.plugins.dbcopy.event.TableEvent,class,2,7,2,0,0,15,7,7,0,3,0,0,0,71
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.BlobDescriptor,class,3,30,1,0,7,18,13,13,0,7,0,1,4,151
net.sourceforge.squirrel_sql.client.db.AliasGroupEvoSuiteTest,class,7,17,1,0,12,91,14,14,1,0,0,0,0,125
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBigDecimalTest,class,4,4,4,0,5,6,4,1,0,0,0,0,0,55
net.sourceforge.squirrel_sql.fw.sql.SQLDriverBeanInfoEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,24
net.sourceforge.squirrel_sql.fw.dialects.FirebirdDialectExtEvoSuiteTest,class,10,80,1,0,67,2485,71,71,1,0,0,0,0,548
net.sourceforge.squirrel_sql.fw.util.ObjectCacheChangeEvent,class,3,3,1,0,0,0,3,2,0,2,0,0,0,60
net.sourceforge.squirrel_sql.client.update.gui.installer.ProgressDialogControllerImpl,class,3,10,1,0,16,21,5,5,0,5,0,1,7,128
net.sourceforge.squirrel_sql.client.update.downloader.ArtifactDownloaderFactoryImplEvoSuiteTest,class,7,4,1,0,5,3,3,3,1,0,0,0,0,44
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.whereClause.AbstractWhereClausePart,class,2,20,1,1,9,20,8,4,0,2,0,0,0,101
net.sourceforge.squirrel_sql.fw.dialects.PointbaseDialectTest,class,4,2,3,0,0,1,2,2,0,0,0,0,0,34
net.sourceforge.squirrel_sql.client.update.gui.ArtifactActionTest,class,2,2,1,0,6,0,1,1,0,0,0,0,2,32
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.IDialogDelegate,interface,2,5,1,0,0,10,5,0,0,0,0,0,0,12
net.sourceforge.squirrel_sql.fw.util.beanwrapper.RectangleWrapperBeanInfo,class,1,2,2,0,0,0,1,1,0,0,0,0,0,59
net.sourceforge.squirrel_sql.client.session.action.FileOpenAction,class,4,3,4,0,2,1,3,3,0,1,0,0,0,22
net.sourceforge.squirrel_sql.client.session.action.ToggleCurrentSQLResultTabStickyAction,class,4,5,4,0,2,1,3,3,0,1,0,0,0,37
net.sourceforge.squirrel_sql.fw.dialects.TeiidDialectExt,class,3,40,4,0,4,778,40,40,0,1,0,0,0,368
net.sourceforge.squirrel_sql.fw.persist.ValidationException,class,1,1,4,0,0,0,1,1,0,1,0,1,0,28
net.sourceforge.squirrel_sql.fw.gui.action.AbstractExportCommandEvoSuiteTest,class,6,9,1,0,9,28,8,8,1,0,0,0,0,73
net.sourceforge.squirrel_sql.client.plugin.IPluginDatabaseObject,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,27
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBigDecimalUITest,class,5,2,3,0,3,1,2,1,1,0,0,0,0,46
net.sourceforge.squirrel_sql.client.session.EditableSqlCheckEvoSuiteTest,class,6,3,1,0,5,3,3,3,1,0,0,0,0,32
net.sourceforge.squirrel_sql.client.gui.session.SQLInternalFrame,class,24,23,8,0,37,100,13,10,0,4,0,0,2,178
net.sourceforge.squirrel_sql.fw.gui.ToggleComponentHolderEvoSuiteTest,class,5,6,1,0,7,10,5,5,1,0,0,0,0,61
net.sourceforge.squirrel_sql.fw.completion.util.CompletionUtilsTest,class,4,6,2,0,4,9,6,6,0,2,0,2,7,65
net.sourceforge.squirrel_sql.fw.util.beanwrapper.RectangleWrapperBeanInfoTest,class,3,1,3,0,0,0,1,1,0,0,0,0,0,29
net.sourceforge.squirrel_sql.client.update.downloader.RetryStrategy,interface,0,2,1,0,0,1,2,0,0,0,0,0,0,47
net.sourceforge.squirrel_sql.fw.util.ScriptLineFixer,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,38
net.sourceforge.squirrel_sql.client.session.parser.kernel.ParserEvoSuiteTest,class,12,26,1,0,15,136,17,17,1,0,0,0,0,169
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasSchemaProperties,class,5,79,1,0,21,38,17,13,0,7,3,4,4,278
net.sourceforge.squirrel_sql.fw.id.IntegerIdentifierFactoryEvoSuiteTest,class,6,2,1,0,3,1,2,2,1,0,0,0,0,24
net.sourceforge.squirrel_sql.fw.dialects.SQLServerDialectTest,class,4,2,3,0,0,1,2,2,0,0,0,0,0,34
net.sourceforge.squirrel_sql.fw.sql.dbobj.BestRowIdentifier,class,2,8,2,0,0,14,8,8,0,7,0,0,0,83
net.sourceforge.squirrel_sql.client.gui.WindowManager,class,68,200,2,0,135,1398,57,36,0,14,0,3,14,1091
net.sourceforge.squirrel_sql.client.session.parser.kernel.ScannerTest,class,7,9,1,0,5,0,8,8,1,1,0,0,0,149
net.sourceforge.squirrel_sql.fw.dialects.InformixDialectExt,class,13,109,3,0,46,2924,77,77,0,1,0,0,29,1064
net.sourceforge.squirrel_sql.fw.gui.ChooserPreviewerEvoSuiteTest,class,5,5,1,0,11,10,5,5,1,0,0,0,0,64
net.sourceforge.squirrel_sql.client.update.gui.installer.ArtifactInstallerFactoryImplEvoSuiteTest,class,13,5,1,0,7,6,4,4,1,0,0,0,0,52
net.sourceforge.squirrel_sql.fw.gui.action.exportData.ExportDataColumn,class,2,10,1,0,4,21,10,10,0,4,0,0,0,95
net.sourceforge.squirrel_sql.fw.datasetviewer.CellImportExportInfo,class,0,8,1,0,0,10,8,7,0,3,0,0,0,73
net.sourceforge.squirrel_sql.fw.util.beanwrapper.URLWrapperBeanInfoEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,24
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.IObjectTab,interface,2,8,1,0,0,28,8,0,0,0,0,0,0,75
net.sourceforge.squirrel_sql.fw.gui.FontInfoBeanInfoTest,class,3,1,3,0,0,0,1,1,0,0,0,0,0,29
net.sourceforge.squirrel_sql.fw.dialects.HADBDialectExtEvoSuiteTest,class,11,71,1,0,49,1225,50,50,1,0,0,0,0,511
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetViewerTableListSelectionHandlerEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,27
net.sourceforge.squirrel_sql.plugins.dbcopy.actions.CopyTableAction,class,7,5,4,0,1,0,3,3,0,3,0,1,0,55
net.sourceforge.squirrel_sql.client.session.parser.kernel.completions.SQLStatementContext,interface,5,4,1,0,0,6,4,0,0,0,0,0,0,20
net.sourceforge.squirrel_sql.fw.sql.ForeignKeyInfoEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.gui.session.ObjectTreeInternalFrame,class,20,28,8,0,41,41,10,7,0,8,0,1,4,212
net.sourceforge.squirrel_sql.fw.util.IMessageHandler,interface,1,5,1,0,0,10,5,0,0,0,0,0,0,57
net.sourceforge.squirrel_sql.client.update.xmlbeans.ChangeListXmlBeanTest,class,5,3,3,0,3,0,3,3,0,1,0,0,0,46
net.sourceforge.squirrel_sql.client.mainframe.action.AliasPropertiesCommand,class,3,2,1,0,1,0,2,2,0,2,0,0,1,20
net.sourceforge.squirrel_sql.fw.sql.SQLConnectionEvoSuiteTest,class,8,3,1,0,1,1,2,2,1,0,0,0,0,34
net.sourceforge.squirrel_sql.fw.gui.action.wikiTable.CopyWikiTableActionFactoryTest,class,7,5,2,0,21,0,5,5,0,2,0,0,0,131
net.sourceforge.squirrel_sql.fw.util.PropertyChangeReporter,class,0,18,1,0,6,14,8,7,0,4,0,1,0,95
net.sourceforge.squirrel_sql.client.session.mainpanel.ErrorPanelEvoSuiteTest,class,7,9,1,0,2,10,5,5,1,0,0,0,0,63
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockHandleListener,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,6
net.sourceforge.squirrel_sql.fw.dialects.InterbaseDialectExt,class,12,85,3,0,13,3238,81,81,0,1,0,0,7,922
net.sourceforge.squirrel_sql.fw.gui.FontInfo,class,1,57,1,0,17,21,18,18,0,10,0,2,0,196
net.sourceforge.squirrel_sql.client.update.async.ReleaseFileUpdateCheckTaskEvoSuiteTest,class,10,3,1,0,1,1,2,2,1,0,0,0,0,35
net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.ColorPropertiesPanelTest,class,2,1,1,0,1,0,1,1,0,0,0,0,1,28
net.sourceforge.squirrel_sql.client.session.action.DeleteTablesCommandTest,class,19,8,1,0,15,18,8,8,0,18,0,1,0,241
net.sourceforge.squirrel_sql.client.session.mainpanel.BaseMainPanelTab,class,4,13,1,1,4,15,7,6,0,3,0,1,1,105
net.sourceforge.squirrel_sql.client.mainframe.action.ViewHelpAction,class,5,3,4,0,5,1,2,2,0,1,0,1,1,59
net.sourceforge.squirrel_sql.fw.sql.UDTInfoTest,class,8,3,2,0,12,1,3,3,0,5,0,3,0,85
net.sourceforge.squirrel_sql.client.preferences.NewSessionPropertiesSheetEvoSuiteTest,class,5,3,1,0,2,1,2,2,1,0,0,0,1,27
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.TableTypesTabTest,class,3,1,4,0,1,0,1,1,0,0,0,0,0,31
net.sourceforge.squirrel_sql.client.update.gui.installer.event.InstallEventType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,57
net.sourceforge.squirrel_sql.client.session.mainpanel.ISQLExecutionHandlerListener,interface,6,4,1,0,0,6,4,0,0,0,0,0,0,17
net.sourceforge.squirrel_sql.fw.gui.PropertyPanelEvoSuiteTest,class,5,8,1,0,9,15,6,6,1,0,0,0,0,74
net.sourceforge.squirrel_sql.client.session.parser.kernel.ParserLogger,class,0,1,1,0,0,0,1,1,1,0,0,0,0,8
